Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
"@Irma_Sandoval @GobiernoMX Vaya vaya
Con Doña Parientes
O
Doña Cinturón
O
Doña Austeridad
O
Doña Me la pelan jodidos ...",Fri Apr 24 00:50:29 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
#ConduceEnArmonía | Utiliza siempre el cinturón de seguridad. #MovilidadCDMX. https://t.co/xQ21IkoLPK,Fri Apr 24 06:30:17 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"- No se porque dicen que la economía del país no va bien, si veo a mucha gente en el metro con cinturones y zapatos… https://t.co/3oaecqttzx",Fri Apr 24 15:26:23 +0000 2020,"Tantoyuca, Veracruz de Ignacio de la Llave",-98.393999,21.107381,-98.393999,21.675006,-97.987808,21.675006,-97.987808,21.107381
@Mondygc Que bien gigin!! ya vez no todo es malo solo falta información buen día maneja despacio con da tu cinturón de seguridad. 🐾🌹👍,Fri Apr 24 16:09:50 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"16:11 Tome precauciones, se registra fuerte lluvia en Av. Insurgentes y Viaducto Miguel Alemán, utilice el cinturón… https://t.co/oaLZUxdDP5",Fri Apr 24 21:12:00 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Pero si tú, estás tan cerdo que tu cinturón es el ecuador.",Sat Apr 25 01:56:11 +0000 2020,"Xonacatlán, México",-99.565636,19.395435,-99.565636,19.489184,-99.399353,19.489184,-99.399353,19.395435
"@Viri_Rios Yo lo defino como gran administrador de la Escacez. No sabe crear riqueza, pero es un mago para ajustar los cinturones de todos",Sat Apr 25 12:16:36 +0000 2020,"Xochimilco, Distrito Federal",-99.160023,19.152878,-99.160023,19.319611,-99.003557,19.319611,-99.003557,19.152878
"@ClaudioXGG Amlo es un gran administrador de la Escacez, no sabe crear riqueza, solo ajustar los cinturones de todos.",Sat Apr 25 12:18:17 +0000 2020,"Xochimilco, Distrito Federal",-99.160023,19.152878,-99.160023,19.319611,-99.003557,19.319611,-99.003557,19.152878
"@mario_dico50 Amlo es un gran administrador de la Escacez, no sabe crear riqueza, solo ajustar los cinturones de todos.",Sat Apr 25 12:19:29 +0000 2020,"Xochimilco, Distrito Federal",-99.160023,19.152878,-99.160023,19.319611,-99.003557,19.319611,-99.003557,19.152878
"@ClouthierManuel Amlo es un gran administrador de la Escacez, no sabe crear riqueza, solo ajustar los cinturones de todos.",Sat Apr 25 12:20:32 +0000 2020,"Xochimilco, Distrito Federal",-99.160023,19.152878,-99.160023,19.319611,-99.003557,19.319611,-99.003557,19.152878
"@laishawilkins Amlo es un gran administrador de la Escacez, no sabe crear riqueza, solo ajustar los cinturones de todos.",Sat Apr 25 12:20:54 +0000 2020,"Xochimilco, Distrito Federal",-99.160023,19.152878,-99.160023,19.319611,-99.003557,19.319611,-99.003557,19.152878
"@hdemauleon Amlo es un gran administrador de la Escacez, no sabe crear riqueza, solo ajustar los cinturones de todos.",Sat Apr 25 12:22:12 +0000 2020,"Xochimilco, Distrito Federal",-99.160023,19.152878,-99.160023,19.319611,-99.003557,19.319611,-99.003557,19.152878
"@SimonLevyMx Amlo es un gran administrador de la Escacez, no sabe crear riqueza, solo ajustar los cinturones de todos.",Sat Apr 25 12:23:45 +0000 2020,"Xochimilco, Distrito Federal",-99.160023,19.152878,-99.160023,19.319611,-99.003557,19.319611,-99.003557,19.152878
"Se aprieta el cinturón abajo de la cintura. Y le cuelga la lonja de Dos bocas, el aeropuerto pitero, el inservible… https://t.co/jVnCb4PAZT",Sat Apr 25 12:56:07 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"@Irma_Sandoval @GobiernoMX A usted no le vendría mal, cerrar el pico. Ayuda casi igual que ajustar el cinturón.",Sat Apr 25 13:58:24 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"@noralorda JAJAJAJAJA wey yo iba echa madre en Leones y sin cinturón, casi me mato.",Tue Mar 31 19:40:18 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Hay que abrocharnos el cinturón todo abril y mayo, plebes.",Tue Mar 31 21:34:37 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
"@Heclops Yo ya traigo mi papel higiénico atado al cinturón, siempre imponiendo moda 😎",Tue Mar 31 22:12:34 +0000 2020,"Solidaridad, Quintana Roo",-87.777003,20.356869,-87.777003,20.812192,-86.916961,20.812192,-86.916961,20.356869
el pendejazo de @ferbelaunzaran no entenderá y sale de la cloaca porq si todos nos aportamos el cinturón imagínate… https://t.co/UhmOq8SjCk,Wed Apr 01 16:28:09 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
Acabo de escuchar el audio de @lopezobrador_  que está circulando donde dice que nos apretemos el cinturón porque s… https://t.co/Z3vCyW0Nt5,Wed Apr 01 18:20:11 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
"Como en el regimen neoliberal, piden que sea el pueblo el que se apriete el cinturon. No aceptan que esto ya cambio.",Wed Apr 01 19:40:14 +0000 2020,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
"No entiendo.
El Peje dice que nos apretenos el cinturón, que cerremos nuestros negocios y que mandemos a nuestros t… https://t.co/qddlgwtRzy",Wed Apr 01 22:23:16 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
@ursulacamba ... el mío arreglaba las cosas con un cinturón ...,Wed Apr 01 22:48:11 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
#ConduceEnArmonía | Utiliza siempre el cinturón de seguridad. #MovilidadCDMX. https://t.co/WvX5mFtHsE,Thu Apr 02 07:35:19 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"BUENOS DÍAS, EXTREME PRECAUCIONES AL CONDUCIR.
ENCIENDA SUS LUCES Y USE SU CINTURÓN DE SEGURIDAD.
PAVIMENTO RESBALADIZO.
#QUEDESEENCASA",Thu Apr 02 12:53:06 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
"Ya son 3 años de que gané mi cinturón nacional, conectando varias rodillas y rompiendo mi ligamento cruzado anterio… https://t.co/tRdkqo2BjM",Thu Apr 02 14:14:37 +0000 2020,"Naucalpan de Juárez, México",-99.413769,19.412031,-99.413769,19.535557,-99.207087,19.535557,-99.207087,19.412031
Y en México... Solo la IP se debe apretar el cinturón??,Thu Apr 02 20:09:58 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
@aldomp_ Que ganas de ir en esa moto amarrado a ti con un cinturón,Thu Apr 02 20:26:48 +0000 2020,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
"Aquí todos nos tenemos que apretar el cinturón, menos  el gobierno que necesita nuestro dinero para tirarlo en refinerías.",Thu Apr 02 21:38:05 +0000 2020,"Guanajuato, México",-101.437013,20.826352,-101.437013,21.224641,-101.063255,21.224641,-101.063255,20.826352
@eri_sailor @oneking82 @teamolallo Hola! Me mandas los precios de los cinturones? Gracias,Fri Apr 03 04:59:45 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Tu novia la naca que en la primaria usaba cinturones de anillas de lata,Fri Apr 03 05:34:20 +0000 2020,"Guadalupe, Nuevo León",-100.274823,25.621688,-100.274823,25.731519,-100.117445,25.731519,-100.117445,25.621688
"@lopezobrador_ Ocupa el gobierno apretarse el cinturón, el pueblo ya no tiene nada que apretar.
Sr Obrador, hoy es… https://t.co/kYevxhjIHS",Fri Apr 03 13:54:34 +0000 2020,"Celaya, Guanajuato",-100.913535,20.356869,-100.913535,20.688514,-100.630887,20.688514,-100.630887,20.356869
"si con tu cinturón LV eres mamona, ahora imagínate si fuera original 🥴",Fri Apr 03 17:01:31 +0000 2020,"Morelia, Michoacán de Ocampo",-101.508271,19.442976,-101.508271,19.862472,-101.043269,19.862472,-101.043269,19.442976
Es momento de apretarnos el cinturón y generar un ahorro de 6.2 millones de pesos mensuales del @CongresoQRoo para… https://t.co/reaiYTQcfK,Fri Apr 03 22:48:27 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"#CORONAVIRUS 
Es momento de apretarnos el cinturón y generar un ahorro de 6.2 millones de pesos mensuales del… https://t.co/dZkB4HRTI4",Fri Apr 03 22:50:04 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
@juanmapregunta porque no usas el cinturón de seguridad ahora que viajas y haces tu reportaje en taxi? @OVIALCDMX… https://t.co/wlR4ffnhKG,Sat Apr 04 01:42:56 +0000 2020,"Jiutepec, Morelos",-99.217498,18.836722,-99.217498,18.936651,-99.119803,18.936651,-99.119803,18.836722
"Circula con precaución, se registra lluvia en la zona Oriente de la Ciudad. En todo momento utiliza el cinturón de… https://t.co/71HWlD8RtZ",Sat Apr 04 02:10:57 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"20:50 Circule con precaución, llueve en Calz. Ignacio Zaragoza y Río Churubusco, utilice el cinturón de seguridad. https://t.co/wZcdmURgv2",Sat Apr 04 02:50:25 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"21:50 #PrecauciónVial por lluvia en Av. Insurgentes y Paseo de la Reforma, utilice el cinturón de seguridad. https://t.co/61lekTMcqY",Sat Apr 04 03:50:04 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Esta noche estuviera defendiendo mi cinturón en Mty N.L 
Ojalá todo vuelva a la normalidad y podamos pelear  de ver… https://t.co/1oCL9NCU03",Sat Apr 04 05:12:34 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"@RubenAguilar @FONCAMX @bellasartesinba @SHCP A eso se le llama “apretarse el cinturón” según dicho por AMLO.
El su… https://t.co/XyIgMEwTBX",Sat Apr 04 13:40:59 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"BUENOS DIAS,
INICIANDO LABORES EN #PCBSN EXCELENTE DIA.
 EXTREME PRECAUCIONES AL CONDUCIR:
- USE SU CINTURON DE SEG… https://t.co/hARqJj8cOP",Sat Apr 04 14:54:33 +0000 2020,Proteccion Civil San Nicolás,-100.289272,25.739112,-100.289272,25.739112,-100.289272,25.739112,-100.289272,25.739112
"Razones por las que sería una mala sailor scout:
- malo poniendo nombres: “soy la sailor cinturón de orion”
- mala… https://t.co/UOOBFcPygV",Sat Apr 04 22:06:10 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
@ClaudioCova1 Si mi amigo y si algun dia es necesario nos apretaremos el cinturon como profesionales que somos,Sun Apr 05 21:20:52 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"En tiempos del COVID19 debemos apretarnos más el cinturón?
Y el sistema de salud?",Sun Apr 05 22:38:33 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
@AlvaroCueva El @GobiernoMX ..se apretará más sus cinturones.... Hasta que se acabe está contingencia...,Sun Apr 05 22:53:21 +0000 2020,"Ixtapaluca, México",-98.954037,19.285882,-98.954037,19.43283,-98.640458,19.43283,-98.640458,19.285882
Y su mamá ya persiguio a sus hermanos con el cinturón?.. Por que a mi hermana ya 😂😂,Sun Apr 05 23:21:23 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
"Hoy como nunca es el gobierno quienes le entramos a ajustarnos el cinturón, adoptamos y seguiremos adoptando todas… https://t.co/0pV89Bxy74",Sun Apr 05 23:46:45 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
En crisis económicas siempre fuimos los que nos apretaban el cinturón y nunca vi que los políticos se bajaran el su… https://t.co/giEneLb6Qs,Sun Apr 05 23:50:25 +0000 2020,"Cuautla, Morelos",-99.020208,18.757508,-99.020208,18.89733,-98.886707,18.89733,-98.886707,18.757508
"@rocionahle @GobiernoMX ❌Apretarle el cinturón a los trabajadores del gobierno. Eso no es tener un plan, solo respo… https://t.co/KltE8aLmbT",Mon Apr 06 00:07:29 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Con mi cinturón,Mon Apr 06 00:22:20 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"Suena más a medida populista para aparentar que el gobierno se ajusta el cinturón, más humo que solución",Mon Apr 06 02:24:34 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"@Betty_Couder Guarda tus lágrimas.
Habrá ocasión mejor para que las derrames.
Y abróchate bien el cinturón.
Las emo… https://t.co/OXBgSnT4bi",Mon Apr 06 02:49:01 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
@FilipoOcadiz La gente de a pie siempre nos hemos tenido que apretar el cinturón desde los bisabuelos.... Nos parec… https://t.co/cR38mqktn1,Mon Apr 06 02:54:34 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"En México se da mucho la dualidad Empresa pobre, Empresario rico, prefieren amarrarle el cinturón a la empresa que… https://t.co/UZ9Jlo46sp",Mon Apr 06 03:39:57 +0000 2020,"Irapuato, Guanajuato",-101.539641,20.499732,-101.539641,20.847352,-101.141146,20.847352,-101.141146,20.499732
"@Viri_Rios Claramente mencionó niveles de subdirectores y superiores se apretarán el cinturón , no desinformes!!",Mon Apr 06 03:44:00 +0000 2020,"Naucalpan de Juárez, México",-99.413769,19.412031,-99.413769,19.535557,-99.207087,19.535557,-99.207087,19.412031
"“Que se apriete el cinturón el pueblo. Es una crisis mundial”.

-AMLO 

#AMLOfueraYA",Mon Apr 06 12:18:41 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
@GdlMovilidad Claro hoy por la mañana infrengi la regla de ponerme le cinturón de seguridad y me detuvo un policia… https://t.co/yKThX6Hq4W,Mon Apr 06 21:34:20 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
Ajustarse el cinturón más los servidores públicos del Ejecutivo; creo que sería más razonable si fueran todos los Poderes,Mon Apr 06 21:57:39 +0000 2020,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
"""Cinturón rojo 26-30"" in #EcatepecdeMorelos #Mexico https://t.co/1kuFykc6gI #zerowaste #free",Tue Apr 07 03:37:25 +0000 2020,"Ecatepec de Morelos, México",-99.118665,19.484399,-99.118665,19.652161,-98.970224,19.652161,-98.970224,19.484399
"""Otro Cinturón rojo 26 a 30"" in #EcatepecdeMorelos #Mexico https://t.co/PbZb6dtA2d #zerowaste #free",Tue Apr 07 03:41:36 +0000 2020,"Ecatepec de Morelos, México",-99.118665,19.484399,-99.118665,19.652161,-98.970224,19.652161,-98.970224,19.484399
"LLOVIZNA LIGERA EN EL AMM
MANEJE CON PRECAUCION.
-GUARDE SU DISTANCIA
-USE SU CINTURÓN 
-ENCIENDA SUS LUCES
RECUERD… https://t.co/3yLCM2o3On",Tue Apr 07 11:21:03 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"""Otro Cinturón rojo 26 a 30"" in #EcatepecdeMorelos #Mexico https://t.co/Rf9UAnrABD #zerowaste #free",Tue Apr 07 14:28:07 +0000 2020,"Ecatepec de Morelos, México",-99.118665,19.484399,-99.118665,19.652161,-98.970224,19.652161,-98.970224,19.484399
"Para estás cosas se inventó el cinturón de seguridad, pero la pinche gente no entiende.",Tue Apr 07 17:20:04 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"""Cinturón rojo 26-30"" in #EcatepecdeMorelos #Mexico https://t.co/1kuFykc6gI #zerowaste #free",Tue Apr 07 23:38:21 +0000 2020,"Ecatepec de Morelos, México",-99.118665,19.484399,-99.118665,19.652161,-98.970224,19.652161,-98.970224,19.484399
"Esto de invocar los evangelios y eliminar los aguinaldos a servidores públicos, apretando más el cinturón al Estado… https://t.co/ABoPi4kaAo",Wed Apr 08 00:22:59 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"El cinturón era uno de los más llamativos y fácilmente identificable, un campeonato prestigioso, pero con reinados… https://t.co/2xUxCvLvlp",Sun Apr 26 15:14:52 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
"Comento esto por que hasta la fecha, la comunidad de wrestling en Latinoamérica recuerda a este cinturón con cariño… https://t.co/KIYhzd4rfj",Sun Apr 26 15:14:53 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
"@cinturon_ Se la aventaron bien rápido jaja, cómo un resumen, no recordaba que habían sido tantos penaltis! Esa máq… https://t.co/lNO4vsiXB7",Sun Apr 26 19:05:55 +0000 2020,"Chimalhuacán, México",-98.989059,19.372499,-98.989059,19.464765,-98.892626,19.464765,-98.892626,19.372499
@cinturon_ Va a ser azul?,Sun Apr 26 19:10:14 +0000 2020,"Chimalhuacán, México",-98.989059,19.372499,-98.989059,19.464765,-98.892626,19.464765,-98.892626,19.372499
@PMunozLedo Pues que se aprieten el cinturón los que quieran punto,Sun Apr 26 23:12:39 +0000 2020,"Coatzacoalcos, Veracruz de Ignacio de la Llave",-94.637726,18.061419,-94.637726,18.209491,-94.227238,18.209491,-94.227238,18.061419
@Clionautica A los 19 en el Bazar de Lomas Verdes ayudaba en el puesto de un amigo que hacían cinturones de Alpaca,Mon Apr 27 02:25:36 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
"@luradec0 @YODEBUENAS Era un vicioso. . . Me valió varios cinturonazos, jalones de oreja y castigos",Wed Apr 08 14:47:06 +0000 2020,"Jiutepec, Morelos",-99.217498,18.836722,-99.217498,18.936651,-99.119803,18.936651,-99.119803,18.836722
"Se odian entre ellas mismas, pero usan el mismo cinturón en mi carro, pinches ridiculas...",Wed Apr 08 21:30:15 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
Austeridad. Dijó el loco el domingo que había que “ajustarse el cinturón”. Y Morena?,Thu Apr 09 01:22:21 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"@Milenio @Fannymiranda26 También se tienen que apretar el cinturón ? Pobres! Y, ya les explicaron que el motivo es… https://t.co/wwQaJ0A9va",Thu Apr 09 05:04:02 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"""Cinturón rojo 26-30"" in #EcatepecdeMorelos #Mexico https://t.co/EqOwRYhWhz #zerowaste #free",Thu Apr 09 05:18:19 +0000 2020,"Ecatepec de Morelos, México",-99.118665,19.484399,-99.118665,19.652161,-98.970224,19.652161,-98.970224,19.484399
"@AguirreParpan @EnriqueAlfaroR Mucha seguridad pública, pero sin abrocharse el cinturón del carro.",Thu Apr 09 07:55:50 +0000 2020,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
"@MiguelCarbonell Ajustarse el cinturón camaradas de cuarta, digo de la 4ta.",Thu Apr 09 09:45:55 +0000 2020,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
"Pues nada, se me olvidó traerme un cinturón y me puse uno de mi hermana... y eso para mi ya es ser trans 💅🏼… https://t.co/kXl9sexOLj",Thu Apr 09 16:51:09 +0000 2020,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
Eso de ponerte una almohada/cojín con un cinturón como si fuera un vestido QUE?! Que significa? Se supone que es al… https://t.co/FJQG4oNLwc,Thu Apr 09 18:06:39 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"Utilice el cinturón de seguridad. #CulturaVial 

#QuédateEnCasa https://t.co/L29HbYd7S8",Mon Apr 27 19:31:25 +0000 2020,"San Cristóbal de las Casas, Chiapas",-92.724496,16.539194,-92.724496,16.786895,-92.344326,16.786895,-92.344326,16.539194
Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
@El_Universal_Mx Y cuando el cinturón ya no tenga más oyitos que Ara?🤔,Tue Apr 21 20:37:14 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
Estaban acostumbrados a que se les rescataba con dinero del pais. El pueblo apretandose el cinturon y ellos gozando… https://t.co/Wk0YDYmnL1,Tue Apr 21 22:41:13 +0000 2020,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
Prepárense para festejos de TD con el cinturón,Tue Apr 21 23:47:55 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"20:03 Tome en cuenta, llueve en Av. Insurgentes y Av. Chapultepec, en todo momento utilice el cinturón de seguridad. https://t.co/vEj3CQL2rG",Wed Apr 22 01:03:18 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"@IrashemitaT @Wayne96814002 @EnriqueRG36 Mi esposa siempre me revisa los zapatos y el cinturón,
Dice que un hombre… https://t.co/3ApVHhHImH",Wed Apr 22 01:52:18 +0000 2020,"Chapala, Jalisco",-103.423457,20.148268,-103.423457,20.408736,-103.027402,20.408736,-103.027402,20.148268
Ahora tengo usar cinturón aún que no quiera.,Wed Apr 22 20:00:14 +0000 2020,"Temapache, Veracruz de Ignacio de la Llave",-97.92906,20.788376,-97.92906,21.199073,-97.499242,21.199073,-97.499242,20.788376
Increíble que nadie podía ayudarlo. Por eso siempre cargo una herramienta para quebrar vidrios y cortar cinturones… https://t.co/HzR2MRW27t,Wed Apr 22 20:28:32 +0000 2020,"Guaymas, Sonora",-111.391696,27.133812,-111.391696,28.633587,-110.052958,28.633587,-110.052958,27.133812
