Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"Recuerdo cuando fuimos a acampar:
- Un shingo de zancudos en la noche y no corría aire
- El alacrán k salió en la l… https://t.co/5tD5w2FQjX",Fri Apr 24 03:22:55 +0000 2020,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
"Noche Fresquita con mis bestias 🐾, Zancudos de los aferrados🦟 y cucarachas voladoras 👨🏻‍🚀 salud Jefazos brindemos p… https://t.co/XLGv0vedbG",Fri Apr 24 04:36:21 +0000 2020,Nuevo León,"San Pedro Garza García, El Sendero",R,-100.366033,25.650287499999997,5
@nelvaldez Y zancudos!!,Fri Apr 24 10:36:45 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
Me picó un zancudo en la frente,Sat Apr 25 01:34:10 +0000 2020,Sonora,"Magdalena, Agua Dulce",R,-111.0074495,30.7620135,0
Como puede un zancudo chingarte aún teniendo mezclilla? 😡,Sat Apr 25 01:55:42 +0000 2020,Colima,"Manzanillo, La Compuerta [Obradores]",R,-104.36337999999999,19.128538,0
"No están para que les cuente pero hoy en la madruga, cielos, un enorme y gran zancudo se me metió en la nariz, oh d… https://t.co/sLJOT6n8Ad",Sat Apr 25 05:22:42 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
Ya hay zancudos.. con dengue‽ 🤐😟,Wed Apr 01 02:20:43 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"Por la tarde hubo arcoíris olía a que iba a llover, incluso entraron zancudos largos. Hasta aquí mi reporte meteorológico.",Wed Apr 01 03:34:57 +0000 2020,Zacatecas,"Zacatecas, El Seis B (José Carlos Rojas)",R,-102.6943495,22.7306065,6
"Día 1 de Homme Office:
- se me pasó rápido 
- sentí que no avanzaba mis pendientes 
- me picaron 2 zancudos",Wed Apr 01 05:58:35 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
Lo único bueno de venir a la oficina es que no hay zancudos,Wed Apr 01 13:35:31 +0000 2020,Nuevo León,"Guadalupe, Las Escobas",R,-100.196134,25.6766035,3
"Para quien sufre de putos zancudos como yo les paso un tip, compren incienso olor citronela esta madre es una plant… https://t.co/vC73x2SDRq",Wed Apr 01 20:24:00 +0000 2020,San Luis Potosí,"San Luis Potosí, Jorge Ramos",R,-100.955511,22.3111195,0
Si no nos friega en los próximos días el coronavirus... lo harán los zancudos. Se dejaron venir.,Thu Apr 02 03:05:07 +0000 2020,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
"@Malefica028 Mi rutina desde el 16 de marzo,salir al patio en las mecedoras a darle de comer a los zancudos🧓",Thu Apr 02 04:22:41 +0000 2020,Nuevo León,"Apodaca, El Tasajillo",R,-100.1687175,25.778679,0
Odio los zancudos,Thu Apr 02 06:38:02 +0000 2020,Puebla,"Huauchinango, Huauchinango",U,-98.053888,20.1744365,58957
@ixmacrixpin X2 a excepción eventual de algo inmundo y maldito que se llama “zancudos”,Thu Apr 02 14:46:59 +0000 2020,San Luis Potosí,"San Luis Potosí, Jorge Ramos",R,-100.955511,22.3111195,0
"Con esto del #COVID19 y el aislamiento, abrí puertas y ventanas y las volví a cerrar, peligro y muera por Dengue... hay zancudos 🤦‍♂️ puffs",Thu Apr 02 16:18:12 +0000 2020,Tamaulipas,"Victoria, La Esperanza",R,-99.187904,23.685934,0
@biscuitsuzuki Los zancudos??,Thu Apr 02 19:59:24 +0000 2020,Puebla,"Huauchinango, Huauchinango",U,-98.053888,20.1744365,58957
Cazadora de zancudos 🦟,Fri Apr 03 07:04:53 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
No se cómo pero anoche me masacraron los zancudos bien cabron,Fri Apr 03 16:13:31 +0000 2020,Coahuila de Zaragoza,"Piedras Negras, Centro de Readaptación Social Piedras Negras",R,-100.6071045,28.774769,941
Hay un pinché zancudo 🦟 que siempre me come en las noches ya me tiene harta 😭todos los piquetes son de el,Sat Apr 04 07:00:45 +0000 2020,Querétaro,"Corregidora, La Cueva",R,-100.43973100000001,20.478755,2494
"Aparte de chingar la madre, ¿los zancudos tienen alguna función en en planeta?",Sat Apr 04 17:31:59 +0000 2020,Chiapas,"Ocozocoautla de Espinosa, Lázaro Cárdenas",R,-93.536185,16.7863745,321
Y a los zancudos no les aplican el #QuedateEnCasa ? Supinshemadre no dejan de chingarme día y noche,Sat Apr 04 19:17:50 +0000 2020,Sonora,"Empalme, Punta Calaveras",R,-110.72232699999999,27.8836995,1
@ladygaga @Jesusernestto  Cuando se pega el Zancudo en la raqueta electrica.,Mon Apr 06 01:16:13 +0000 2020,Sinaloa,"Mazatlán, Telcoyonqui",R,-106.2717475,23.46814,53
Que bravos andan los zancudos... Son los dueños del patio 😔,Mon Apr 06 01:41:47 +0000 2020,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
Y los zancudos no faltan.,Mon Apr 06 07:46:32 +0000 2020,Veracruz de Ignacio de la Llave,"Ursulo Galván, El Paraíso",R,-96.397398,19.44633,119
#Zaachila #Zancudos,Mon Apr 06 10:39:57 +0000 2020,Oaxaca,"Cuilápam de Guerrero, El Rosario [Barrio]",R,-96.778582,16.962189000000002,140
Los zancudos me cargan a monte,Tue Apr 07 08:19:55 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"Yo diciéndole a un zancudo que voló antes de matarlo...
🦟 https://t.co/OLRkEFbFCZ",Wed Apr 08 02:20:32 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"Me dormí por la tarde y me picaton los zancudos (lo único que me pica estos días, fue ganancia 😪)",Wed Apr 08 02:26:46 +0000 2020,Veracruz de Ignacio de la Llave,"Córdoba, Colonia Vicente",R,-96.937002,18.925289499999998,69
"Yo diciéndole a un zancudo que voló antes de matarlo:
“Te salvaste de mi maldito” 
🦟 https://t.co/bQXxg2nW82",Wed Apr 08 02:28:48 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
La disputa contra un zancudo 🦟 está quitándome el sueño,Wed Apr 08 05:44:41 +0000 2020,Oaxaca,"Monjas, Barrio Bajo",R,-96.64987249999999,16.359471,62
Acabo de hacer algo MUY ESTÚPIDO. Me acabo de dar un cacheteadón porque sentí que el estúpido zancudo (que me tiene… https://t.co/g3EQtUkUYv,Wed Apr 08 06:03:32 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
Me picó un zancudo en el juanete!,Wed Apr 08 07:02:41 +0000 2020,San Luis Potosí,"San Luis Potosí, Jorge Ramos",R,-100.955511,22.3111195,0
@PerroZancudo @_mcmark @fernand17704066 @siete_letras @alec_diaz_ @USAmbMex @realDonaldTrump El modus operandi de v… https://t.co/shyLrfDeUf,Wed Apr 08 07:37:04 +0000 2020,Sinaloa,"Badiraguato, Bacapa",R,-107.34936,25.581018,0
Odio los zancudos 🥺,Sun Apr 26 02:09:07 +0000 2020,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
Acabo de matarme un zancudo en mi frente 🦟 #QuedateEnCasa,Sun Apr 26 04:14:11 +0000 2020,Nuevo León,"Linares, Tlahualile",R,-99.538038,24.8558175,2
"En mi cuarto están muchos zancudos y pues dije, deja prendo una de esas cosas que salen humo y que son redonditas y… https://t.co/8opG2IVpKQ",Mon Apr 27 04:29:10 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
Pinches zancudos ya son inmortales o que pedo? https://t.co/uZhbmh0itt,Mon Apr 27 04:32:36 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
Me encanta este clima pero odio a los zancudos!!!!!☹️,Mon Apr 27 04:51:03 +0000 2020,Nuevo León,"Guadalupe, Las Escobas",R,-100.196134,25.6766035,3
Yo tratando de matar a los pitos zancudos y se me escapan :( https://t.co/4q08o0qARD,Mon Apr 27 08:05:52 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
@oalh @ElZancudoNews @paralosdeapie1 @PortalDeLaGente @a40grados @NoticiasTermo @Expresoweb @ElSolHermosillo… https://t.co/jkigkJKFLg,Wed Apr 08 11:32:35 +0000 2020,Sonora,"Empalme, Punta Calaveras",R,-110.72232699999999,27.8836995,1
Los zancudos y mis peluches literal me ven así todas las noches en calzones. JAJAJAJAJA https://t.co/G7eWElZ4w8,Wed Apr 08 16:56:45 +0000 2020,Tamaulipas,"Victoria, La Esperanza",R,-99.187904,23.685934,0
@BarrazaAlmazan @HermosilloGob @CelidaLopezc De favor No descuiden la fumigada contra los zancudos... Andan desatados.,Thu Apr 09 02:57:31 +0000 2020,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
Un pendejo zancudo me está haciendo la vida de cuadritos en las piernas y aunque y encendí la luz no pude matarlo.… https://t.co/z2CHNzESh5,Thu Apr 09 06:40:49 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
Se me olvidó comprar raydolitos para los zancudos y pues ahora no puedo dormirrr,Thu Apr 09 06:53:31 +0000 2020,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
"Pinches zancudos, nadie les he dicho de susana distancia.",Thu Apr 09 13:04:08 +0000 2020,Chiapas,"Tuxtla Gutiérrez, Tuxtla Gutiérrez",U,-93.13965950000001,16.7424355,578830
"No creo que esto ayude en algo. 
A menos que sea para matar zancudos.
@municipiodegpe @Cicmty https://t.co/KpEGtwf4hb",Fri Apr 10 02:24:18 +0000 2020,Nuevo León,"Guadalupe, Las Escobas",R,-100.196134,25.6766035,3
Mama me estan picando los zancudos 😭😭😭,Fri Apr 10 04:19:37 +0000 2020,Nuevo León,"Apodaca, El Tasajillo",R,-100.1687175,25.778679,0
"@LIC_MGARCIAD Bastante, aparte de ser atacado por una jauría de zancudos que no se de donde salen 😭😭😭",Fri Apr 10 05:04:59 +0000 2020,Guanajuato,"Irapuato, Irapuato",U,-101.3403935,20.673542,452090
En verdad parece que se metió un puto enjambre de zancudos a mi cuarto,Fri Apr 10 05:14:05 +0000 2020,San Luis Potosí,"San Luis Potosí, Jorge Ramos",R,-100.955511,22.3111195,0
Me tienes hasta la madre pinche zancudo irritante🦟,Fri Apr 10 06:09:28 +0000 2020,Jalisco,"Acatlán de Juárez, Heliodoro Camacho (La Yerbabuena)",R,-103.613843,20.424553,15
"¿Pará esto quieren su pinche calor culero?

🦟🦟🦟🦟🦟
Si piquites de zancudo https://t.co/8ATiKg1oZX",Sat Apr 11 02:13:57 +0000 2020,Guanajuato,"León, Rancho de Don Alberto García",R,-101.601401,21.09806,1
Me acaba de picar un zancudo en mi recién tatuaje jajajaja ¡PICA!,Sat Apr 11 03:22:35 +0000 2020,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
"Qué pesadilla es esta: calor infernal, insomnio y zancudos feroces 🦟",Sat Apr 11 06:33:39 +0000 2020,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
@Betit0Mixx Zancudos?,Sat Apr 11 07:00:40 +0000 2020,San Luis Potosí,"Zaragoza, El Capulín",R,-100.6639345,22.041044,14
Recuerdo que dormía afuera de la casa con mis jefes y mi papá ponía un pabellón para que no nos picaran los zancudo… https://t.co/wBHqJdny5S,Sat Apr 11 07:05:04 +0000 2020,San Luis Potosí,"Zaragoza, El Capulín",R,-100.6639345,22.041044,14
No me puedo dormir porque hay un zancudo en la habitación.... si claro... el zancudo.,Sun Apr 12 11:15:53 +0000 2020,Nuevo León,"San Pedro Garza García, El Sendero",R,-100.366033,25.650287499999997,5
Don zancudo si me pica en silencio no hay pedo...,Mon Apr 13 08:13:37 +0000 2020,San Luis Potosí,"San Luis Potosí, Jorge Ramos",R,-100.955511,22.3111195,0
zancudos culiaos no me dejaron dormir,Mon Apr 13 13:48:44 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
Necesito una raqueta mata zancudos ya!!,Mon Apr 13 17:48:48 +0000 2020,Jalisco,"Tonalá, El Moral (Fraccionamiento el Moral)",R,-103.2131755,20.6215735,2449
"No puedo creer que esté persiguiendo a un zancudo por toda mi habitación. 🤔. Y además, esté discutiendo con él, si es que eso es posible.",Tue Apr 14 02:38:36 +0000 2020,Ciudad de México,"Tláhuac, Las Calabacitas",R,-99.050461,19.342788499999997,19
"Noé cabrón, te respeto y todo pero porque tuviste que subir al arca a una pareja de zancudos nmms!!! Porque????😱😱😱😱… https://t.co/oSdOmCcbwV",Tue Apr 14 05:19:00 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"Querido diario: hoy salí al jardín y me picó un zancudo, mi yo hipocondríaco me poseyó y empezó a sentir la gargant… https://t.co/Px7WKaC26O",Wed Apr 15 02:41:35 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
Acabo de matar un pinche zancudo y para mí sorpresa venía con dos garrapatas recién nacidas creo por qué estaban bi… https://t.co/ubqKbhxeJR,Wed Apr 15 09:22:16 +0000 2020,Oaxaca,"Santiago Matatlán, Santiago Matatlán",U,-96.341976,16.858059,3687
@ElZancudoNews @Chaposoto @OOMAPASCajeme Jajajajajaja,Thu Apr 16 05:58:55 +0000 2020,Sonora,"Puerto Peñasco, El Guayabito",R,-113.2091345,31.532120499999998,0
@CarminaDionne Pues de qué tamaño estaba el zancudo? 🤣,Thu Apr 16 19:47:33 +0000 2020,Tamaulipas,"Reynosa, Agua Negra",R,-98.36253100000002,25.836567499999997,0
"Me estoy peleando con un mugre zancudo,
¿Por dónde diablos entró?",Fri Apr 17 05:05:17 +0000 2020,Ciudad de México,"Venustiano Carranza, Venustiano Carranza",U,-99.087817,19.4320755,443704
"Estoy harta si me cobijo me muero de calor, si me descobijo me pican los zancudos. 🙄",Fri Apr 17 05:27:56 +0000 2020,México,"Polotitlán, San Isidro el Chico",R,-99.8109605,20.203184,60
A ver pinche viuda negra que vives en mi ventana te dejo vivir ahí para que te chingas a los zancudos pero hay dos… https://t.co/CO8AKjQqpD,Fri Apr 17 07:30:32 +0000 2020,Jalisco,"Tepatitlán de Morelos, Caquixtle",R,-102.71283700000001,20.818671000000002,12
"Rayos me tengo que cuidar del
 - #Covid19 
- Del Dengue #Chikungunya y zika hay demasiados zancudos así que tengo q… https://t.co/XzMCX17KJT",Fri Apr 17 22:38:34 +0000 2020,Chiapas,"San Fernando, Concepción",R,-93.20642749999999,16.912427,18
Solo 2 días me duró el gusto de que no hubiera zancudos 🤬🤬🤬 Los odiiooo tanto!! 😩,Sat Apr 18 00:08:55 +0000 2020,Quintana Roo,"Benito Juárez, Premasa del Caribe",R,-87.0316645,21.048719,0
"@reyzapoteco1984 Ese mero, el mata zancudo",Sat Apr 18 00:29:02 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
"Un zancudo acaba de picar a popeye, jajaja a mi pq soy negro obvio #cosasdenegros https://t.co/qYCtzkN42S",Sat Apr 18 02:13:40 +0000 2020,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
Estoy bien agusto acostada ya para dormirme y de repente escucho un perro zancudo rondándome,Sat Apr 18 04:28:47 +0000 2020,Sinaloa,"Mazatlán, Telcoyonqui",R,-106.2717475,23.46814,53
5 MINUTOS! Si acaso 5 minutos estuve afuera y me picotearon los putos zancudos 🤬,Sat Apr 18 14:27:18 +0000 2020,Tamaulipas,"Río Bravo, Los Naranjos",R,-98.0124835,25.726919000000002,0
Un zancudo me besó el oído!! Ahh 😫😫😩😖 me dió una ansiedad escucharlo tan cerca !,Sun Apr 19 00:37:50 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"Los pinches zancudos ya me andan comiendo y tú no, Jajajaja chale",Sun Apr 19 17:31:57 +0000 2020,Guanajuato,"León, Rancho de Don Alberto García",R,-101.601401,21.09806,1
Que ansias que tengo muchos piquetes de zancudo en mis pies😰,Mon Apr 20 12:43:16 +0000 2020,Nuevo León,"San Nicolás de los Garza, San Nicolás de los Garza",U,-100.27047400000001,25.736714999999997,412199
Entre calor y zancudos pasé una terrible noche. Cuando por fin puedo descansar un poco mis vecinos me despiertan co… https://t.co/F3s8G52hAn,Mon Apr 20 14:17:34 +0000 2020,Jalisco,"Chapala, San Antonio Tlayacapan",U,-103.2254295,20.278502000000003,6616
#Cosasmolestas y que te pique un zancudo en el dedito de pie😫,Tue Apr 21 01:39:03 +0000 2020,Veracruz de Ignacio de la Llave,"Tuxpan, Tepeyac",R,-97.409066,20.936595500000003,2
"Disfruté entrenar en el patio de mi casa, aunque unos zancudos no me dejaron en paz en mis últimos ejercicios.",Tue Apr 21 04:34:14 +0000 2020,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
Empieza la temporada de zancudos,Tue Apr 28 03:05:44 +0000 2020,Baja California,"Ensenada, El Sauzal de Rodríguez",U,-116.692937,31.890982,11371
Se siente bien padre matar en zancudo después de que te pica.,Tue Apr 28 03:52:50 +0000 2020,Guanajuato,"León, Rancho de Don Alberto García",R,-101.601401,21.09806,1
cuando anda un pinche🦟 #zancudo en mi cuarto prefiero fumar y atarantarlo con el #Humo así será más fácil matarlo y… https://t.co/7N0NEMbHB9,Tue Apr 28 05:45:40 +0000 2020,Guanajuato,"Guanajuato, Mineral de Garrapata",R,-101.250134,21.0254965,0
Pinche zancudo HDTPM 😡,Tue Apr 28 06:20:09 +0000 2020,Oaxaca,"Putla Villa de Guerrero, La Palizada",R,-97.919089,16.979077500000002,432
Dónde está mi tía Mirna y su raqueta matándome los zancudos 😩?,Tue Apr 28 13:41:35 +0000 2020,Colima,"Tecomán, Cofradía de Hidalgo (Laguna de Alcuzahue)",R,-103.797207,18.9041045,453
"Acabo de hacer un acto altruista nivel DIOS... había un zancudo en mi cuarto, LOS ODIO, y en vez de matarlo.. lo in… https://t.co/fYoa2hgMyI",Tue Apr 28 22:55:50 +0000 2020,Nuevo León,"San Pedro Garza García, El Sendero",R,-100.366033,25.650287499999997,5
"La vida se burla de mi cada que intento matar a un zancudo.🦟Golpeó paredes, mesas, las palmas de mis manos, mis bra… https://t.co/SxPPcitUV2",Wed Apr 29 01:26:54 +0000 2020,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
Ya se que estoy bien rica pero pinches zancudos no me coman,Wed Apr 29 05:53:42 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
"A ok, si me gusta el calor pero sin zancudos 🙄 ya no chingues jaja",Thu Apr 30 05:29:59 +0000 2020,Sonora,"Mazatán, La Tasajera",R,-110.174993,28.9315265,0
Los zancudos me están atacando ayudaaaaaaaa,Fri May 01 05:14:52 +0000 2020,Guanajuato,"León, Rancho de Don Alberto García",R,-101.601401,21.09806,1
13 malditas picadas de zancudo en menos de media hora 😡😡😡😡😡,Fri May 01 11:14:16 +0000 2020,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
Fan de hacerme una cruz cada que me pican los zancudos,Fri May 01 21:35:42 +0000 2020,Nuevo León,"San Nicolás de los Garza, San Nicolás de los Garza",U,-100.27047400000001,25.736714999999997,412199
¿Quien invento los zancudos? 😭😭😭... Los odio https://t.co/xBKiL66klX,Sat May 02 04:14:16 +0000 2020,Guanajuato,"Irapuato, Irapuato",U,-101.3403935,20.673542,452090
"Como voy andar fumando mamá, es incienso para los zancudos. 🙂",Sat May 02 06:11:32 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
Casi 2 am y yo estoy perdiendo una batalla contra un zancudo que está dentro de mi cuarto,Sat May 02 06:56:07 +0000 2020,Nuevo León,"General Escobedo, Bios (Las Antonias)",R,-100.3652735,25.807314499999997,1
"No puedo dormir si no es por el calor es por el ruido de un zancudo o el árbol que golpea mi ventana, sin mencionar… https://t.co/2hikWu1AQ7",Sat May 02 08:07:42 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
A mi no me picaban los zancudos y ahora ando toda devorada 🥺,Sat May 02 19:02:46 +0000 2020,Sonora,"Banámichi, La Reforma",R,-110.277029,30.064819,0
Hace como 9 meses que no sabía de zancudos y ahora ptm me traen chando,Sun May 03 02:28:51 +0000 2020,Guerrero,"Copala, Atrixco",R,-98.9475865,16.6252435,970
Mate cómo 7 moscas y 4 zancudos que se refugiaron en mi cuarto. Me acosté y ya escuché un puto zancudo zumbar https://t.co/g18VsMNFUA,Sun May 03 07:41:13 +0000 2020,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
Me caga el calor y sus pinches zancudos de mierda,Mon May 04 03:48:11 +0000 2020,Nuevo León,"San Nicolás de los Garza, San Nicolás de los Garza",U,-100.27047400000001,25.736714999999997,412199
Fuckin zancudos,Mon May 04 06:30:39 +0000 2020,Guanajuato,"Apaseo el Grande, La Estacada",R,-100.6205445,20.5934045,4
@PerroZancudo @cartasaeliza ¡Gracias!,Mon May 04 17:03:06 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
"Acostarte en la hamaca y que te ataquen un montón de zancudos, los odio con todo mi ser.",Tue May 05 01:17:07 +0000 2020,Oaxaca,"Guelatao de Juárez, Llano de la Cheta",R,-96.506171,17.317178,12
Wey me acaba de picar un pinche zancudo en el dedo gordo del pie. 😭,Wed May 06 01:52:03 +0000 2020,San Luis Potosí,"San Luis Potosí, Jorge Ramos",R,-100.955511,22.3111195,0
Sabias que los zancudos te pican en las piernas para sacarte el líquido y venderlo en el IMSS?,Wed May 06 04:46:30 +0000 2020,Oaxaca,"San Pedro Tapanatepec, Pesquería Guadalupe",R,-94.357655,16.2177105,428
"Bien que lluvio incluso con granizo, lo malo es que se fue la luz y ya me anda con los zancudos y el calor 🥵",Wed May 06 08:19:54 +0000 2020,San Luis Potosí,"Ciudad Fernández, Ojo de Agua de Solano",R,-100.0744965,21.9820385,1291
"Creo, creeeeeeo, que me tragué un zancudo y me picó en la garganta. 👀",Wed May 06 22:17:32 +0000 2020,Nuevo León,"Guadalupe, Las Escobas",R,-100.196134,25.6766035,3
"Un zancudo me acaba de picar la rodilla derecha, es uno de tus enviados vdd @lalomaciasg ?",Thu May 07 01:45:26 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
Pinches zancudos hijos de su puta madre como me cagan alv,Thu May 07 07:48:54 +0000 2020,Nuevo León,"San Nicolás de los Garza, San Nicolás de los Garza",U,-100.27047400000001,25.736714999999997,412199
Ya estamos hartos de los zancudos así que los borregueamos pa andar todos iguales.,Fri May 08 04:16:54 +0000 2020,Quintana Roo,"Felipe Carrillo Puerto, Nohkancab",R,-88.0134815,19.749553,11
Despues de la tormenta siempre llegan los zancudos,Sat May 09 00:34:40 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
Ustedes @freddycoronadov  saben la madriza que me pegó en mi oficina hasta los zancudos no me dejan.,Sat May 09 03:40:20 +0000 2020,Nuevo León,"Cadereyta Jiménez, San Miguelito",R,-99.9312465,25.519292,103
"Por si no tenían con la pandemia, zancudos con dengue, avispones gigantes, lluvias fuertes , volcanes, ahora esto.",Sat May 09 03:43:11 +0000 2020,Nuevo León,"Apodaca, El Tasajillo",R,-100.1687175,25.778679,0
Me caga cuando estoy cagando y aparece un zancudo en el baño 🤬,Sat May 09 23:49:29 +0000 2020,Nuevo León,"San Nicolás de los Garza, San Nicolás de los Garza",U,-100.27047400000001,25.736714999999997,412199
"@sra_costanza Yo empecé a usar chanclas con calcetines para que no me piquen los zancudos.  Antes, hubiera ido a co… https://t.co/tPRyNomPuF",Mon May 11 04:17:35 +0000 2020,Jalisco,"Tonalá, El Moral (Fraccionamiento el Moral)",R,-103.2131755,20.6215735,2449
Creo que lo que más odio en la vida son los putos zancudos,Tue May 12 23:22:35 +0000 2020,Nuevo León,"Guadalupe, Las Escobas",R,-100.196134,25.6766035,3
Estoy acostada boca abajo y los zancudos me picaron en las pompis. A ver si así se hinchan piquillo o algo,Wed May 13 01:22:56 +0000 2020,Nuevo León,"San Nicolás de los Garza, San Nicolás de los Garza",U,-100.27047400000001,25.736714999999997,412199
Porque tantos zancudos??? Hate them,Wed May 13 02:56:57 +0000 2020,Jalisco,"Tlajomulco de Zúñiga, Las Tarjeas (La Huerta)",R,-103.407581,20.489708999999998,1
Pinches zancudos loco,Thu May 14 05:24:19 +0000 2020,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
